PRISM Time Series Data
Location:  Lat: 34.8893   Lon: -109.7594   Elev: 1679m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2018-08-15 - 2018-12-06
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2018-09-28,0.00,5.3,18.0,30.7
2018-09-29,0.00,7.3,19.5,31.6
2018-09-30,0.00,10.0,20.3,30.6
2018-10-01,0.00,9.9,19.6,29.4
2018-10-02,2.31,13.6,16.6,19.7
2018-10-03,2.62,13.7,18.0,22.2
2018-10-04,7.07,11.7,17.1,22.4
2018-10-05,0.00,8.3,15.7,23.2
2018-10-06,0.00,5.4,14.2,23.1
2018-10-07,4.04,7.6,15.2,22.7
2018-10-08,30.59,1.2,7.2,13.1
2018-10-09,2.37,5.8,9.3,12.8
2018-10-10,0.00,4.0,9.5,15.1
2018-10-11,0.00,4.2,11.3,18.3
2018-10-12,0.30,9.2,14.2,19.3
2018-10-13,0.00,7.7,12.8,17.9
2018-10-14,1.36,8.8,14.1,19.4
2018-10-15,4.77,4.2,10.2,16.2
2018-10-16,9.24,2.1,4.8,7.6
2018-10-17,10.31,1.6,5.1,8.5
2018-10-18,0.00,1.7,7.6,13.6
2018-10-19,0.00,2.5,9.7,17.0
2018-10-20,0.00,2.4,10.3,18.2
2018-10-21,0.00,2.2,13.0,23.7
2018-10-22,0.00,5.0,13.1,21.2
2018-10-23,1.23,5.1,13.4,21.8
2018-10-24,6.55,4.9,9.7,14.5
2018-10-25,0.00,6.0,10.5,15.0
2018-10-26,0.00,3.7,11.5,19.4
2018-10-27,0.00,2.6,10.0,17.4
2018-10-28,0.00,2.1,11.6,21.1
2018-10-29,0.00,3.7,14.5,25.2
2018-10-30,0.00,8.8,16.0,23.1
2018-10-31,4.24,5.2,12.5,19.7
2018-11-01,0.00,-0.9,5.3,11.6
2018-11-02,0.00,-0.8,6.8,14.3
2018-11-03,0.00,0.2,8.4,16.6
2018-11-04,0.00,0.1,8.2,16.3
2018-11-05,0.00,-0.9,8.1,17.2
2018-11-06,0.00,3.8,11.8,19.8
2018-11-07,0.00,2.4,11.3,20.3
2018-11-08,0.00,2.5,11.2,19.9
2018-11-09,0.00,-6.5,3.8,14.1
2018-11-10,0.00,-7.8,1.3,10.5
2018-11-11,0.00,-3.5,6.7,16.9
2018-11-12,0.00,-5.3,3.4,12.1
2018-11-13,0.00,-9.5,-1.7,6.0
2018-11-14,0.00,-9.3,-0.8,7.8
2018-11-15,0.00,-7.3,1.3,10.0
2018-11-16,0.00,-8.4,2.3,13.0
2018-11-17,0.00,-5.4,4.9,15.1
2018-11-18,0.00,-3.8,6.1,16.1
2018-11-19,0.00,-6.2,3.4,13.1
2018-11-20,0.00,-7.2,1.9,11.1
2018-11-21,0.00,-7.4,1.4,10.2
2018-11-22,0.00,-7.6,3.5,14.5
2018-11-23,0.00,-3.2,5.5,14.1
2018-11-24,0.00,-5.5,4.4,14.2
2018-11-25,0.00,-4.5,6.0,16.5
2018-11-26,0.00,-6.7,1.1,8.9
2018-11-27,0.00,-7.6,1.2,10.1
2018-11-28,0.00,-8.4,2.5,13.4
2018-11-29,0.00,-3.1,7.9,18.9
2018-11-30,2.24,-1.4,6.6,14.7
2018-12-01,0.17,0.8,4.2,7.7
2018-12-02,0.00,-0.4,4.3,9.1
2018-12-03,0.00,-8.1,-0.8,6.5
2018-12-04,0.00,-9.4,-1.9,5.7
2018-12-05,0.00,-9.5,-2.1,5.3
2018-12-06,0.00,-9.0,1.2,11.3
