PRISM Time Series Data
Location:  Lat: 34.8358   Lon: -111.1116   Elev: 1862m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2020-07-17 - 2022-04-19
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-26
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2022-02-11,0.00,-3.5,5.0,13.4
2022-02-12,0.00,-5.4,4.8,15.1
2022-02-13,0.00,-6.4,3.6,13.5
2022-02-14,0.00,-6.3,4.7,15.8
2022-02-15,0.00,-9.1,3.8,16.6
2022-02-16,0.76,-2.7,4.1,10.9
2022-02-17,2.97,-4.4,1.2,6.7
2022-02-18,0.00,-9.5,-1.5,6.4
2022-02-19,0.00,-8.6,0.6,9.8
2022-02-20,0.00,-7.0,4.0,15.1
2022-02-21,0.00,-0.3,5.7,11.7
2022-02-22,0.15,0.7,3.7,6.7
2022-02-23,14.21,-1.3,1.7,4.7
2022-02-24,0.96,-10.4,-4.5,1.3
2022-02-25,0.00,-12.6,-4.2,4.2
2022-02-26,0.00,-11.7,-2.9,5.8
2022-02-27,0.00,-10.5,-2.5,5.5
2022-02-28,0.00,-10.4,-1.2,8.0
2022-03-01,0.00,-3.9,2.4,8.7
2022-03-02,0.00,-4.2,5.0,14.2
2022-03-03,0.00,-3.3,7.9,19.0
2022-03-04,0.00,-1.3,8.6,18.4
2022-03-05,6.84,-0.5,4.1,8.6
2022-03-06,2.98,-5.8,-0.8,4.1
2022-03-07,0.00,-9.5,-2.3,4.9
2022-03-08,1.65,-8.4,-1.2,6.1
2022-03-09,0.00,-9.8,-2.2,5.4
2022-03-10,0.00,-7.7,0.1,7.8
2022-03-11,6.32,-5.8,-0.2,5.5
2022-03-12,0.00,-12.0,-2.7,6.5
2022-03-13,0.00,-9.2,1.0,11.1
2022-03-14,0.00,-4.0,5.3,14.5
2022-03-15,0.00,-2.4,6.6,15.5
2022-03-16,0.00,-0.0,9.5,19.0
2022-03-17,0.34,1.2,8.5,15.8
2022-03-18,0.00,-3.0,5.3,13.6
2022-03-19,0.00,-2.3,7.0,16.3
2022-03-20,0.00,-4.5,5.6,15.6
2022-03-21,0.95,1.6,5.4,9.2
2022-03-22,0.00,0.8,6.7,12.6
2022-03-23,0.00,1.3,6.8,12.2
2022-03-24,0.00,-3.8,5.5,14.7
2022-03-25,0.00,-0.6,10.1,20.8
2022-03-26,0.00,0.5,11.7,23.0
2022-03-27,0.00,2.9,13.5,24.0
2022-03-28,0.00,3.2,12.1,21.0
2022-03-29,11.79,5.1,10.9,16.7
2022-03-30,0.00,2.2,4.5,6.8
2022-03-31,0.00,2.0,8.4,14.8
2022-04-01,0.00,0.6,8.2,15.8
2022-04-02,0.00,-0.1,9.7,19.5
2022-04-03,0.00,0.5,10.2,19.9
2022-04-04,0.00,3.0,10.9,18.7
2022-04-05,0.00,4.4,12.4,20.4
2022-04-06,0.00,3.1,12.7,22.3
2022-04-07,0.00,-1.1,8.2,17.5
2022-04-08,0.00,-1.5,8.3,18.1
2022-04-09,0.00,-1.9,9.8,21.5
2022-04-10,0.00,5.1,13.5,22.0
2022-04-11,0.00,3.4,11.8,20.1
2022-04-12,0.00,3.1,10.0,16.9
2022-04-13,0.00,-7.7,1.5,10.7
2022-04-14,0.00,-6.6,2.8,12.2
2022-04-15,0.00,-2.7,7.3,17.4
2022-04-16,0.00,4.3,12.1,20.0
2022-04-17,0.00,0.7,10.6,20.4
2022-04-18,0.00,-0.6,11.8,24.2
2022-04-19,0.00,1.0,12.8,24.6
