PRISM Time Series Data
Location:  Lat: 34.8358   Lon: -111.1116   Elev: 1862m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2018-07-18 - 2020-07-15
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-26
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2020-02-11,2.49,-0.9,3.2,7.4
2020-02-12,0.00,-7.1,-3.3,0.5
2020-02-13,0.00,-9.1,-0.7,7.8
2020-02-14,0.00,-8.0,1.0,10.0
2020-02-15,0.00,-5.1,3.1,11.3
2020-02-16,0.00,-2.6,5.1,12.9
2020-02-17,0.00,-1.3,8.3,17.9
2020-02-18,0.00,-1.0,6.8,14.5
2020-02-19,0.00,-3.7,4.7,13.1
2020-02-20,0.00,-4.0,5.0,14.1
2020-02-21,0.00,-3.9,4.5,12.9
2020-02-22,0.00,-1.5,6.6,14.7
2020-02-23,19.99,-0.6,4.3,9.1
2020-02-24,0.00,-1.4,3.2,7.8
2020-02-25,0.00,-4.6,3.8,12.2
2020-02-26,0.00,-5.7,-0.3,5.0
2020-02-27,0.00,-7.9,-0.2,7.6
2020-02-28,0.00,-7.2,2.3,11.8
2020-02-29,0.00,-4.3,4.8,13.9
2020-03-01,0.00,-3.1,5.9,14.8
2020-03-02,0.00,-3.1,4.4,11.9
2020-03-03,0.03,-3.2,2.9,9.0
2020-03-04,0.00,-2.9,5.0,12.8
2020-03-05,0.00,-3.6,6.3,16.1
2020-03-06,0.00,-3.7,6.8,17.4
2020-03-07,0.00,1.2,8.9,16.5
2020-03-08,0.00,0.9,8.2,15.5
2020-03-09,0.00,0.4,6.6,12.8
2020-03-10,1.48,-0.4,7.0,14.3
2020-03-11,22.77,4.3,7.6,10.8
2020-03-12,11.29,6.0,9.3,12.7
2020-03-13,17.34,3.7,8.0,12.3
2020-03-14,1.51,1.3,4.7,8.0
2020-03-15,0.00,0.2,5.3,10.4
2020-03-16,0.00,-0.6,6.5,13.7
2020-03-17,0.00,-0.6,7.4,15.3
2020-03-18,0.00,2.8,8.2,13.7
2020-03-19,27.48,-0.8,3.4,7.7
2020-03-20,0.00,-3.8,0.6,5.0
2020-03-21,0.00,-4.9,1.9,8.8
2020-03-22,0.00,-1.3,5.4,12.1
2020-03-23,0.00,0.2,6.2,12.3
2020-03-24,2.75,-1.2,4.8,10.7
2020-03-25,0.00,-2.0,6.2,14.3
2020-03-26,0.00,3.6,9.1,14.7
2020-03-27,0.00,-0.2,6.2,12.6
2020-03-28,0.31,-5.1,-0.5,4.1
2020-03-29,0.00,-5.1,2.5,10.1
2020-03-30,0.00,-1.8,5.7,13.3
2020-03-31,0.00,-2.2,6.3,14.9
2020-04-01,0.00,-3.1,7.6,18.3
2020-04-02,0.00,4.5,11.2,18.0
2020-04-03,0.00,-0.5,8.1,16.8
2020-04-04,0.00,-2.7,7.0,16.7
2020-04-05,0.00,0.8,8.8,16.8
2020-04-06,0.00,2.7,9.6,16.5
2020-04-07,0.00,1.0,8.8,16.5
2020-04-08,0.00,-1.0,8.1,17.2
2020-04-09,0.72,1.5,9.6,17.7
2020-04-10,0.00,-3.3,5.0,13.4
2020-04-11,0.00,-2.7,5.9,14.6
2020-04-12,8.68,0.7,6.7,12.8
2020-04-13,1.30,3.0,7.7,12.5
2020-04-14,4.91,-0.8,4.9,10.6
2020-04-15,0.00,-4.7,2.8,10.4
2020-04-16,0.00,-4.7,5.7,16.2
2020-04-17,0.00,0.9,9.4,17.9
2020-04-18,0.00,0.1,8.9,17.7
2020-04-19,0.00,1.4,8.3,15.2
2020-04-20,0.00,1.9,10.0,18.1
2020-04-21,0.00,3.6,11.3,19.0
2020-04-22,0.00,2.0,9.3,16.7
2020-04-23,0.00,3.0,11.6,20.1
2020-04-24,0.00,4.5,14.1,23.6
2020-04-25,0.00,4.1,13.6,23.2
2020-04-26,0.00,4.8,14.6,24.5
2020-04-27,0.00,6.4,16.7,26.9
2020-04-28,0.00,7.0,16.4,25.7
2020-04-29,0.00,7.0,16.9,26.8
2020-04-30,0.00,6.9,17.4,27.8
2020-05-01,0.00,9.8,18.4,26.9
2020-05-02,0.00,7.9,17.3,26.8
2020-05-03,0.00,7.1,16.0,25.0
2020-05-04,0.00,5.5,15.0,24.6
2020-05-05,0.00,4.8,15.0,25.3
2020-05-06,0.00,4.3,15.5,26.8
2020-05-07,0.00,4.8,17.0,29.1
2020-05-08,0.00,5.3,16.9,28.6
2020-05-09,0.00,4.6,15.7,26.8
2020-05-10,0.00,6.9,17.0,27.0
2020-05-11,3.10,8.8,16.7,24.7
2020-05-12,0.00,7.8,15.9,23.9
2020-05-13,0.00,6.7,14.7,22.7
2020-05-14,0.00,6.0,13.6,21.2
2020-05-15,0.00,5.2,13.9,22.6
2020-05-16,0.00,5.7,14.7,23.6
2020-05-17,0.00,8.7,17.4,26.1
2020-05-18,0.00,7.0,16.5,26.0
2020-05-19,0.00,7.2,16.4,25.7
2020-05-20,0.00,2.6,12.5,22.3
2020-05-21,0.00,1.6,10.7,19.7
2020-05-22,0.00,3.8,12.9,22.0
2020-05-23,0.00,5.2,14.0,22.7
2020-05-24,0.00,7.1,14.6,22.1
2020-05-25,0.00,5.7,14.2,22.6
2020-05-26,0.00,4.7,13.9,23.1
2020-05-27,0.00,5.3,16.6,27.9
2020-05-28,0.00,7.8,19.4,31.1
2020-05-29,0.00,13.7,22.5,31.3
2020-05-30,0.00,13.9,22.8,31.8
2020-05-31,0.00,14.5,22.5,30.5
2020-06-01,0.00,12.7,21.8,30.8
2020-06-02,0.00,11.1,20.7,30.3
2020-06-03,0.00,12.3,21.9,31.4
2020-06-04,0.00,11.3,21.7,32.1
2020-06-05,0.00,12.2,22.8,33.3
2020-06-06,0.00,14.0,22.4,30.8
2020-06-07,0.00,10.1,17.2,24.3
2020-06-08,0.00,9.4,16.5,23.5
2020-06-09,0.00,0.4,10.4,20.4
2020-06-10,0.00,1.4,11.9,22.5
2020-06-11,0.00,3.3,15.9,28.6
2020-06-12,0.00,7.2,19.4,31.6
2020-06-13,0.00,11.1,20.6,30.1
2020-06-14,0.00,8.6,18.9,29.3
2020-06-15,0.00,7.1,17.9,28.7
2020-06-16,0.00,9.2,19.6,30.0
2020-06-17,0.00,13.1,20.9,28.7
2020-06-18,0.00,8.4,18.3,28.2
2020-06-19,0.00,8.6,18.3,28.1
2020-06-20,0.00,7.9,18.6,29.3
2020-06-21,0.00,10.0,20.5,31.0
2020-06-22,0.00,12.5,22.6,32.6
2020-06-23,0.00,12.8,23.3,33.8
2020-06-24,0.00,12.9,23.6,34.3
2020-06-25,0.00,13.2,23.8,34.3
2020-06-26,0.00,11.9,21.9,31.8
2020-06-27,0.00,11.7,22.1,32.5
2020-06-28,0.00,11.5,21.5,31.5
2020-06-29,0.00,15.2,21.1,27.0
2020-06-30,0.00,8.9,17.4,25.8
2020-07-01,0.00,8.6,17.7,26.9
2020-07-02,0.00,10.6,19.1,27.7
2020-07-03,0.00,13.3,21.3,29.3
2020-07-04,4.82,13.1,20.0,26.9
2020-07-05,0.00,11.7,21.8,31.8
2020-07-06,0.00,14.6,23.9,33.3
2020-07-07,0.00,13.0,23.5,34.0
2020-07-08,0.00,13.8,23.3,32.8
2020-07-09,0.00,14.6,23.4,32.3
2020-07-10,0.00,13.9,23.7,33.4
2020-07-11,0.00,15.6,25.3,35.0
2020-07-12,1.37,17.3,26.5,35.7
2020-07-13,0.60,16.6,26.0,35.4
2020-07-14,0.00,17.9,25.7,33.6
2020-07-15,0.00,15.4,24.1,32.7
