PRISM Time Series Data
Location:  Lat: 39.2284   Lon: -109.0014   Elev: 1483m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2018-10-31 - 2021-06-29
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2020-05-21,0.00,4.8,13.2,21.5
2020-05-22,0.00,7.9,15.8,23.6
2020-05-23,0.00,11.7,19.5,27.3
2020-05-24,0.00,7.4,15.7,24.0
2020-05-25,0.00,8.8,15.3,21.7
2020-05-26,0.00,8.6,16.5,24.5
2020-05-27,0.00,12.9,20.3,27.7
2020-05-28,0.00,14.3,22.9,31.5
2020-05-29,0.00,16.7,25.2,33.8
2020-05-30,0.00,19.6,27.4,35.1
2020-05-31,2.61,17.3,25.3,33.3
2020-06-01,0.44,18.4,26.0,33.5
2020-06-02,0.00,15.7,24.9,34.1
2020-06-03,0.00,16.9,25.9,34.9
2020-06-04,0.00,15.8,25.0,34.3
2020-06-05,0.00,17.3,26.4,35.5
2020-06-06,6.64,15.6,26.4,37.2
2020-06-07,15.83,9.9,17.3,24.7
2020-06-08,0.00,8.2,17.7,27.2
2020-06-09,0.00,4.5,11.6,18.7
2020-06-10,0.00,7.3,14.4,21.4
2020-06-11,0.00,11.2,19.2,27.3
2020-06-12,0.00,14.3,23.0,31.7
2020-06-13,0.00,18.6,26.9,35.3
2020-06-14,1.19,13.5,23.2,32.8
2020-06-15,0.00,13.8,22.2,30.5
2020-06-16,0.00,15.8,24.4,33.0
2020-06-17,0.00,19.1,26.0,32.8
2020-06-18,0.00,10.9,20.3,29.8
2020-06-19,0.00,12.9,20.4,27.9
2020-06-20,0.00,11.7,20.4,29.1
2020-06-21,0.00,14.8,23.3,31.7
2020-06-22,0.00,18.4,26.6,34.8
2020-06-23,0.00,18.5,26.8,35.0
2020-06-24,0.00,18.1,26.9,35.7
2020-06-25,0.00,19.5,28.0,36.5
2020-06-26,0.15,16.6,26.8,37.0
2020-06-27,0.03,14.2,23.8,33.5
2020-06-28,1.31,17.2,26.2,35.2
2020-06-29,0.00,21.2,27.6,33.9
2020-06-30,0.93,9.7,18.8,28.0
2020-07-01,0.00,11.5,19.0,26.5
2020-07-02,0.00,15.5,23.4,31.3
2020-07-03,0.00,17.4,25.5,33.6
2020-07-04,0.00,17.9,25.9,33.9
2020-07-05,0.00,19.3,27.5,35.7
2020-07-06,0.00,20.6,28.7,36.8
2020-07-07,0.00,18.3,28.3,38.2
2020-07-08,0.00,16.8,26.1,35.5
2020-07-09,0.00,17.3,26.4,35.6
2020-07-10,0.00,17.9,26.8,35.7
2020-07-11,0.00,18.5,27.8,37.0
2020-07-12,0.00,20.9,30.0,39.2
2020-07-13,0.00,23.3,31.2,39.2
2020-07-14,0.00,19.4,28.6,37.7
2020-07-15,0.00,20.5,28.9,37.4
2020-07-16,0.00,21.3,29.1,36.9
2020-07-17,0.00,19.9,26.9,33.9
2020-07-18,0.00,18.8,27.2,35.7
2020-07-19,0.00,19.8,27.9,36.1
2020-07-20,0.00,19.7,28.5,37.4
2020-07-21,0.00,20.5,29.4,38.2
2020-07-22,0.00,22.3,29.8,37.4
2020-07-23,0.91,17.4,22.1,26.9
2020-07-24,0.25,17.0,24.5,31.9
2020-07-25,0.00,17.9,23.7,29.6
2020-07-26,0.13,16.1,23.1,30.2
2020-07-27,0.00,16.5,25.9,35.4
2020-07-28,1.99,18.1,26.8,35.5
2020-07-29,0.09,17.1,25.5,34.0
2020-07-30,0.00,19.3,27.5,35.8
2020-07-31,0.00,18.8,28.0,37.1
2020-08-01,0.00,20.4,29.4,38.4
2020-08-02,0.00,23.3,31.0,38.6
2020-08-03,0.00,24.2,31.6,39.0
2020-08-04,0.00,23.2,31.1,39.0
2020-08-05,0.00,19.7,29.0,38.3
2020-08-06,0.00,19.9,28.0,36.2
2020-08-07,0.00,18.0,26.4,34.8
2020-08-08,0.00,16.5,25.3,34.1
2020-08-09,0.00,16.2,25.7,35.2
2020-08-10,0.00,17.6,27.0,36.3
2020-08-11,0.00,18.4,27.6,36.7
2020-08-12,0.00,19.6,27.5,35.3
2020-08-13,0.00,17.8,26.4,35.0
2020-08-14,0.00,16.9,26.8,36.6
2020-08-15,0.00,18.3,28.0,37.6
2020-08-16,0.00,20.4,28.9,37.3
2020-08-17,0.00,19.7,29.1,38.4
2020-08-18,0.00,20.0,29.3,38.7
2020-08-19,0.00,20.7,30.0,39.3
2020-08-20,0.00,22.9,30.5,38.0
2020-08-21,0.00,19.6,28.0,36.4
2020-08-22,0.00,18.2,27.9,37.5
2020-08-23,0.00,21.1,29.6,38.1
2020-08-24,0.00,21.5,29.9,38.2
2020-08-25,0.00,21.8,29.9,37.9
2020-08-26,0.00,21.6,29.6,37.5
2020-08-27,0.00,22.7,29.9,37.1
2020-08-28,0.00,22.3,29.7,37.0
2020-08-29,0.00,21.5,28.2,35.0
2020-08-30,0.13,16.4,23.3,30.2
2020-08-31,0.00,16.3,25.0,33.7
2020-09-01,1.19,10.8,21.6,32.4
2020-09-02,0.00,10.6,19.1,27.6
2020-09-03,0.00,14.0,23.2,32.5
2020-09-04,0.00,16.6,26.0,35.5
2020-09-05,0.00,17.8,27.6,37.5
2020-09-06,0.00,18.0,28.0,37.9
2020-09-07,0.00,18.4,28.2,38.0
2020-09-08,0.00,10.8,22.5,34.3
2020-09-09,17.90,3.6,7.2,10.9
2020-09-10,1.56,4.0,8.7,13.5
2020-09-11,1.56,6.1,8.7,11.2
2020-09-12,0.00,6.7,14.5,22.4
2020-09-13,0.00,8.7,18.3,27.9
2020-09-14,0.00,12.3,21.5,30.6
2020-09-15,0.00,13.1,22.3,31.5
2020-09-16,0.00,13.3,22.4,31.5
2020-09-17,0.00,14.8,22.9,31.1
2020-09-18,0.00,13.6,22.2,30.8
2020-09-19,0.00,13.0,21.7,30.4
2020-09-20,0.00,16.0,23.5,31.0
2020-09-21,0.00,14.8,22.7,30.5
2020-09-22,0.00,14.3,23.1,32.0
2020-09-23,0.00,12.3,20.3,28.4
2020-09-24,0.00,12.2,20.9,29.7
2020-09-25,0.00,14.2,22.9,31.7
2020-09-26,0.00,14.6,23.2,31.7
2020-09-27,0.00,14.2,22.6,30.9
2020-09-28,0.00,10.3,17.8,25.4
2020-09-29,0.00,7.3,14.7,22.0
2020-09-30,0.00,8.8,17.3,25.9
2020-10-01,0.00,9.6,19.6,29.6
2020-10-02,0.00,10.6,19.7,28.9
2020-10-03,0.00,9.2,17.4,25.6
2020-10-04,0.00,10.0,18.8,27.6
2020-10-05,0.00,9.0,18.5,27.9
2020-10-06,0.00,8.6,18.6,28.6
2020-10-07,0.00,9.4,18.8,28.2
2020-10-08,0.00,8.6,18.4,28.3
2020-10-09,0.00,8.8,18.5,28.3
2020-10-10,0.00,11.5,20.2,28.9
2020-10-11,0.00,12.4,20.3,28.2
2020-10-12,0.00,4.4,12.4,20.5
2020-10-13,0.00,2.8,12.5,22.1
2020-10-14,0.00,7.8,16.8,25.8
2020-10-15,0.00,8.2,18.1,28.0
2020-10-16,0.00,5.1,12.7,20.3
2020-10-17,0.00,3.5,11.9,20.4
2020-10-18,0.00,5.4,14.9,24.4
2020-10-19,0.00,8.6,17.5,26.4
2020-10-20,0.00,7.6,16.2,24.7
2020-10-21,0.00,7.5,16.0,24.5
2020-10-22,0.00,7.4,16.4,25.4
2020-10-23,0.00,4.5,15.2,25.8
2020-10-24,0.00,2.5,10.2,17.9
2020-10-25,0.00,3.4,12.8,22.2
2020-10-26,17.55,-8.8,2.7,14.3
2020-10-27,0.00,-10.5,-6.0,-1.5
2020-10-28,0.00,-9.9,-3.7,2.5
2020-10-29,0.00,-4.0,2.9,9.8
2020-10-30,0.00,-1.3,7.5,16.2
2020-10-31,0.00,1.7,9.5,17.2
2020-11-01,0.00,2.1,10.6,19.1
2020-11-02,0.00,3.2,11.5,19.7
2020-11-03,0.00,3.7,11.8,19.9
2020-11-04,0.00,5.1,12.1,19.1
2020-11-05,0.00,5.8,13.5,21.3
2020-11-06,0.00,5.7,13.5,21.2
2020-11-07,0.00,7.3,13.3,19.3
2020-11-08,3.92,2.6,10.8,19.0
2020-11-09,0.82,0.7,4.6,8.4
2020-11-10,0.53,-3.8,1.1,5.9
2020-11-11,0.00,-5.6,-0.5,4.7
2020-11-12,0.00,-5.2,1.3,7.7
2020-11-13,0.00,-3.8,2.6,9.0
2020-11-14,0.00,-3.7,3.2,10.1
2020-11-15,0.00,-2.7,2.8,8.4
2020-11-16,0.00,-2.4,4.3,11.0
2020-11-17,0.00,-1.5,7.1,15.7
2020-11-18,0.00,0.9,8.3,15.7
2020-11-19,0.00,5.1,12.7,20.4
2020-11-20,0.00,5.5,12.2,18.8
2020-11-21,0.00,3.6,9.7,15.9
2020-11-22,0.00,-1.0,7.8,16.6
2020-11-23,0.00,-1.7,5.3,12.2
2020-11-24,0.00,1.6,7.8,14.0
2020-11-25,0.00,-3.1,3.3,9.6
2020-11-26,0.00,-3.7,3.1,9.8
2020-11-27,0.00,-4.1,1.7,7.5
2020-11-28,0.00,-5.4,1.6,8.5
2020-11-29,0.00,-6.7,0.7,8.1
2020-11-30,0.00,-4.8,2.6,9.9
2020-12-01,0.00,-6.8,0.8,8.5
2020-12-02,0.00,-5.7,0.5,6.7
2020-12-03,0.00,-7.8,-1.9,4.0
2020-12-04,0.00,-9.7,-2.6,4.5
2020-12-05,0.00,-7.4,-0.1,7.2
2020-12-06,0.00,-7.8,1.3,10.4
2020-12-07,0.00,-7.0,1.7,10.3
2020-12-08,0.00,-6.5,1.8,10.1
2020-12-09,0.00,-7.5,1.4,10.3
2020-12-10,0.00,-7.6,0.7,9.0
2020-12-11,0.00,-5.3,-1.0,3.4
2020-12-12,0.00,-6.1,0.2,6.4
2020-12-13,0.30,-11.0,-5.6,-0.2
2020-12-14,0.00,-12.8,-6.9,-1.0
2020-12-15,0.03,-7.2,-3.9,-0.7
2020-12-16,0.00,-9.9,-3.6,2.8
2020-12-17,0.00,-9.5,-2.9,3.8
2020-12-18,1.07,-8.8,-4.6,-0.3
2020-12-19,0.00,-6.8,-3.5,-0.2
2020-12-20,0.00,-8.2,-3.5,1.3
2020-12-21,0.00,-8.7,-2.2,4.2
2020-12-22,0.00,-7.9,-0.4,7.1
2020-12-23,0.00,-7.2,0.7,8.5
2020-12-24,0.00,-11.6,-5.2,1.3
2020-12-25,0.00,-12.3,-5.3,1.8
2020-12-26,0.00,-11.3,-3.6,4.0
2020-12-27,0.00,-10.7,-2.9,5.0
2020-12-28,0.20,-9.6,-3.0,3.5
2020-12-29,9.11,-4.3,-1.6,1.2
2020-12-30,0.28,-14.1,-5.7,2.6
2020-12-31,0.00,-14.5,-7.7,-0.9
2021-01-01,0.00,-13.6,-7.7,-2.2
2021-01-02,0.00,-11.3,-5.4,1.7
2021-01-03,0.00,-10.7,-5.6,0.7
2021-01-04,0.00,-9.7,-5.0,0.5
2021-01-05,0.00,-8.3,-3.3,2.4
2021-01-06,0.00,-7.6,-2.6,3.2
2021-01-07,0.00,-9.3,-3.3,3.6
2021-01-08,0.00,-8.5,-3.6,2.3
2021-01-09,0.00,-8.5,-3.5,2.7
2021-01-10,0.00,-7.4,-1.9,4.9
2021-01-11,0.00,-10.3,-4.6,1.8
2021-01-12,0.00,-11.0,-5.2,1.7
2021-01-13,0.00,-10.7,-5.8,0.0
2021-01-14,0.00,-9.8,-4.9,0.5
2021-01-15,0.00,-9.7,-3.5,3.3
2021-01-16,0.00,-8.2,-2.2,4.0
2021-01-17,0.00,-6.5,0.1,7.2
2021-01-18,0.00,-4.8,1.3,7.5
2021-01-19,0.00,-3.6,1.0,6.8
2021-01-20,0.00,-3.3,1.1,6.3
2021-01-21,0.00,-4.4,0.8,6.8
2021-01-22,0.00,-4.7,1.3,7.8
2021-01-23,4.50,-0.8,2.6,7.0
2021-01-24,0.70,-2.7,1.4,6.5
2021-01-25,2.20,-2.8,-1.0,1.2
2021-01-26,0.60,-4.8,-1.3,2.9
2021-01-27,0.00,-7.3,-2.9,2.0
2021-01-28,0.00,-7.1,-3.0,1.7
2021-01-29,0.00,-2.1,2.0,6.9
2021-01-30,1.09,-1.8,3.6,10.1
2021-01-31,0.00,-3.6,1.2,7.0
2021-02-01,0.00,-4.6,0.9,7.3
2021-02-02,0.00,-3.1,-0.0,3.6
2021-02-03,0.00,-0.6,5.3,11.6
2021-02-04,2.56,-3.3,4.8,13.6
2021-02-05,0.00,-5.7,-0.0,5.9
2021-02-06,0.00,-5.9,-0.2,5.6
2021-02-07,0.00,-3.7,2.5,9.3
2021-02-08,0.00,-3.0,5.1,13.5
2021-02-09,0.00,-2.2,5.8,14.3
2021-02-10,0.00,3.0,7.6,12.6
2021-02-11,0.00,-1.9,4.6,11.1
2021-02-12,0.00,-3.1,4.4,11.5
2021-02-13,0.47,1.0,5.9,11.0
2021-02-14,9.84,-4.2,-0.5,3.5
2021-02-15,0.00,-7.6,-4.2,-0.1
2021-02-16,0.60,-8.0,-3.6,1.3
2021-02-17,0.00,-3.5,0.8,5.4
2021-02-18,0.00,-5.5,-1.4,3.6
2021-02-19,0.00,-6.7,-1.5,4.2
2021-02-20,0.00,-4.2,1.6,7.9
2021-02-21,0.00,-4.5,2.1,9.3
2021-02-22,0.00,-5.3,0.7,7.1
2021-02-23,0.00,-5.8,1.8,9.6
2021-02-24,0.00,-4.3,2.9,10.3
2021-02-25,0.00,-4.1,3.5,12.1
2021-02-26,0.00,-5.6,1.1,8.4
2021-02-27,0.00,-6.8,1.5,9.7
2021-02-28,0.00,-7.6,-2.2,3.4
2021-03-01,0.00,-7.9,-1.8,5.1
2021-03-02,0.00,-8.1,0.3,9.5
2021-03-03,0.00,-5.6,3.4,12.6
2021-03-04,3.65,-5.8,4.9,16.6
2021-03-05,0.00,-2.7,4.7,11.9
2021-03-06,0.00,0.9,8.5,16.3
2021-03-07,0.00,1.5,9.8,18.3
2021-03-08,0.00,3.8,11.5,19.9
2021-03-09,0.00,6.9,13.2,20.2
2021-03-10,4.89,2.5,9.3,16.9
2021-03-11,0.00,0.2,5.3,10.8
2021-03-12,1.49,-3.1,2.1,7.6
2021-03-13,4.68,-0.9,4.4,10.3
2021-03-14,4.38,0.1,3.0,6.3
2021-03-15,0.00,-0.6,2.7,5.9
2021-03-16,0.00,-0.7,5.9,12.7
2021-03-17,0.00,-0.3,5.4,11.3
2021-03-18,0.00,-0.3,5.7,12.3
2021-03-19,0.00,-0.0,7.5,15.6
2021-03-20,0.00,3.3,11.3,20.4
2021-03-21,0.00,2.6,11.3,20.2
2021-03-22,0.00,0.6,5.9,11.7
2021-03-23,0.00,0.7,6.7,13.1
2021-03-24,0.00,1.4,5.5,9.8
2021-03-25,0.00,1.0,6.4,12.6
2021-03-26,2.84,0.6,5.0,9.8
2021-03-27,1.15,-0.4,4.3,8.6
2021-03-28,0.00,-0.4,6.8,14.2
2021-03-29,0.00,0.1,9.1,18.3
2021-03-30,0.00,-0.2,10.5,21.8
2021-03-31,0.00,-2.4,3.1,9.2
2021-04-01,0.00,-3.9,5.1,14.0
2021-04-02,0.00,-0.8,9.3,19.6
2021-04-03,0.00,4.4,14.7,25.0
2021-04-04,0.00,5.6,16.6,27.3
2021-04-05,0.00,7.0,17.2,27.0
2021-04-06,0.00,7.9,17.5,27.2
2021-04-07,0.00,0.6,6.8,13.1
2021-04-08,0.00,0.8,9.6,18.5
2021-04-09,0.00,5.7,14.3,23.0
2021-04-10,0.00,1.9,10.3,17.9
2021-04-11,0.00,1.8,12.2,22.1
2021-04-12,0.00,2.8,13.3,22.9
2021-04-13,0.00,3.3,12.3,20.4
2021-04-14,0.25,4.9,11.6,18.7
2021-04-15,0.00,4.9,13.6,22.4
2021-04-16,8.77,0.6,5.1,9.7
2021-04-17,0.00,0.3,5.3,10.8
2021-04-18,0.00,0.3,7.0,13.7
2021-04-19,0.00,0.9,9.7,18.4
2021-04-20,0.00,-1.8,9.6,21.0
2021-04-21,0.00,-1.7,5.8,13.5
2021-04-22,0.00,2.5,10.6,18.9
2021-04-23,0.00,4.8,11.3,18.0
2021-04-24,0.00,2.9,11.2,19.3
2021-04-25,0.00,3.6,13.5,23.3
2021-04-26,0.00,8.0,16.4,24.7
2021-04-27,0.00,5.8,12.7,19.8
2021-04-28,2.17,4.1,8.8,13.7
2021-04-29,0.00,5.4,13.4,20.6
2021-04-30,0.00,7.6,17.3,26.7
2021-05-01,0.00,10.5,20.4,30.0
2021-05-02,0.00,12.0,20.9,29.0
2021-05-03,2.45,9.3,16.6,23.8
2021-05-04,2.05,3.6,10.0,16.0
2021-05-05,0.00,4.5,13.0,21.5
2021-05-06,0.00,7.2,15.9,24.8
2021-05-07,0.00,8.2,18.7,29.5
2021-05-08,0.00,12.4,21.2,30.3
2021-05-09,0.00,4.9,14.3,23.7
2021-05-10,1.29,5.8,13.0,19.8
2021-05-11,1.03,3.6,9.7,15.3
2021-05-12,0.00,4.5,11.9,19.3
2021-05-13,0.00,6.5,15.1,23.7
2021-05-14,0.00,9.9,19.7,29.6
2021-05-15,0.00,12.3,21.6,30.6
2021-05-16,0.00,13.5,21.4,29.3
2021-05-17,0.00,12.0,20.9,29.5
2021-05-18,0.00,9.1,16.7,23.8
2021-05-19,0.00,10.3,19.1,28.0
2021-05-20,0.00,12.6,21.3,30.0
2021-05-21,0.00,15.6,22.8,29.9
2021-05-22,1.34,11.8,15.9,20.1
2021-05-23,0.00,8.4,16.4,24.8
2021-05-24,0.00,5.2,12.6,20.1
2021-05-25,0.00,6.7,14.5,22.3
2021-05-26,0.00,9.6,18.1,26.3
2021-05-27,0.00,11.2,19.7,27.9
2021-05-28,0.00,11.1,20.5,29.7
2021-05-29,0.00,12.6,22.1,31.4
2021-05-30,0.00,15.8,24.2,32.0
2021-05-31,3.78,12.1,20.7,29.4
2021-06-01,0.00,12.3,20.1,28.8
2021-06-02,0.00,14.2,22.1,30.7
2021-06-03,0.00,16.1,23.7,32.0
2021-06-04,0.00,17.7,26.0,35.0
2021-06-05,0.00,20.3,28.1,37.0
2021-06-06,0.00,18.5,27.7,36.8
2021-06-07,0.00,17.7,26.6,36.0
2021-06-08,0.00,17.5,25.8,34.8
2021-06-09,0.00,15.3,23.1,31.6
2021-06-10,0.00,17.2,24.9,33.5
2021-06-11,0.00,12.6,22.3,33.1
2021-06-12,0.00,13.4,21.6,31.0
2021-06-13,0.00,15.6,25.5,36.4
2021-06-14,0.00,17.1,27.5,38.7
2021-06-15,0.00,18.5,28.4,39.0
2021-06-16,0.00,20.7,29.6,39.4
2021-06-17,0.00,23.4,31.4,40.9
2021-06-18,0.00,24.4,31.9,40.8
2021-06-19,0.00,22.1,30.0,38.5
2021-06-20,0.52,17.4,25.9,35.1
2021-06-21,0.00,18.8,27.8,38.1
2021-06-22,0.00,19.3,27.4,36.8
2021-06-23,0.00,19.9,28.3,37.6
2021-06-24,0.00,17.9,24.2,30.9
2021-06-25,2.46,13.8,19.9,26.5
2021-06-26,3.56,12.9,19.1,25.8
2021-06-27,0.00,14.0,21.2,29.1
2021-06-28,0.00,16.1,22.2,29.6
2021-06-29,0.00,16.6,23.5,31.4
