PRISM Time Series Data
Location:  Lat: 34.6467   Lon: -111.7665   Elev: 1118m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2020-07-22 - 2022-04-18
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-26
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2022-02-22,0.00,5.1,10.0,15.0
2022-02-23,4.38,3.4,8.3,13.1
2022-02-24,6.40,-3.3,0.9,5.0
2022-02-25,0.00,-6.3,2.1,10.5
2022-02-26,0.00,-4.4,5.1,14.6
2022-02-27,0.00,-3.3,5.6,14.4
2022-02-28,0.00,-2.1,6.9,16.0
2022-03-01,0.00,0.9,11.6,22.4
2022-03-02,0.00,1.4,12.4,23.4
2022-03-03,0.00,2.1,14.2,26.3
2022-03-04,0.00,6.7,16.4,26.2
2022-03-05,3.22,4.8,9.7,14.5
2022-03-06,1.31,-1.0,6.3,13.6
2022-03-07,0.00,-3.9,4.1,12.2
2022-03-08,0.00,-4.1,3.4,11.0
2022-03-09,0.00,-4.4,5.3,15.0
2022-03-10,0.00,-2.5,7.4,17.3
2022-03-11,2.63,-0.4,6.3,13.0
2022-03-12,0.00,-1.8,6.7,15.2
2022-03-13,0.00,-1.6,9.8,21.2
2022-03-14,0.00,-1.4,9.8,20.9
2022-03-15,0.00,0.7,12.5,24.2
2022-03-16,0.00,2.0,14.0,25.9
2022-03-17,0.00,4.4,14.4,24.4
2022-03-18,0.00,1.5,12.5,23.5
2022-03-19,0.00,2.2,13.1,24.0
2022-03-20,0.00,1.5,12.3,23.1
2022-03-21,1.73,2.7,10.5,18.2
2022-03-22,0.00,1.8,11.6,21.5
2022-03-23,0.00,2.2,12.0,21.8
2022-03-24,0.00,3.6,14.7,25.9
2022-03-25,0.00,2.9,15.5,28.1
2022-03-26,0.00,5.9,17.2,28.5
2022-03-27,0.00,6.9,18.5,30.2
2022-03-28,0.00,6.3,15.4,24.4
2022-03-29,11.01,6.2,14.7,23.2
2022-03-30,5.88,4.2,8.7,13.1
2022-03-31,0.00,5.0,13.3,21.7
2022-04-01,0.00,6.4,14.4,22.3
2022-04-02,0.00,6.0,15.9,25.9
2022-04-03,0.00,7.1,16.7,26.2
2022-04-04,0.00,6.9,16.0,25.1
2022-04-05,0.00,6.6,17.2,27.7
2022-04-06,0.00,10.2,20.0,29.7
2022-04-07,0.00,11.7,20.6,29.4
2022-04-08,0.00,6.6,16.8,26.9
2022-04-09,0.00,6.4,17.6,28.9
2022-04-10,0.00,9.6,18.9,28.2
2022-04-11,0.00,8.1,17.4,26.7
2022-04-12,0.00,9.9,16.5,23.2
2022-04-13,0.27,-1.9,8.3,18.5
2022-04-14,0.00,-1.3,10.5,22.3
2022-04-15,0.00,3.1,13.4,23.7
2022-04-16,0.00,4.3,15.4,26.5
2022-04-17,0.00,4.8,15.7,26.6
2022-04-18,0.00,3.8,16.3,28.8
